spend,iroas_mean,iroas_lo95,iroas_hi95,ltv_mean,iroas_marginal_mean,iroas_marginal_lo95,iroas_marginal_hi95
29291.360086956523,1.5666381398910203,1.221767456348867,2.0117248842416307,45888.96188150764,1.5763004977985244,1.2039978372319613,1.9826757841631206
30918.65786956522,1.5664970119970731,1.2217297703683285,2.011204682859592,48433.98516763371,1.5758987025201168,1.2038847846915584,1.9823531448040512
32545.955652173914,1.5663445026455058,1.2214677775509284,2.0106519207800337,50978.17871912704,1.5754760381109771,1.204720559933687,1.9822358378356562
34173.253434782615,1.5661842166357904,1.2211468017880653,2.0100712050857843,53521.61016065135,1.5750326321152293,1.205522468540936,1.9823326820249072
35800.55121739131,1.5660739486279966,1.2208103892959294,2.0094625942950493,56066.31060807884,1.5745686170332742,1.163826933997731,1.9397912612263042
37427.849,1.5660162117244862,1.2204586253849716,2.008826149670208,58612.61830397611,1.5740841301185737,1.1661329728813996,1.940712936914359
39055.1467826087,1.565971019065233,1.2200923836893494,2.0081619352023017,61159.228006904006,1.5735793131719849,1.1661292864132768,1.9389701353457873
40682.444565217396,1.5659628629914573,1.219710843355841,2.0081059607685066,63707.197364839085,1.5730543123343406,1.1632140322845679,1.9352722265347921
42309.74234782609,1.5659164134972363,1.2193140397878106,2.008068793453848,66253.51999329997,1.572509277877864,1.2200972648579516,1.9911679959933615
43937.04013043478,1.5658315653601906,1.218949675467762,2.0080301860563075,68798.0043247322,1.5719443639973343,1.2199710950069544,1.987945441143392
45564.337913043484,1.5657435367603956,1.2188826454441617,2.007278292848778,71342.06759411449,1.5713597286015055,1.2215270025284752,1.9872217695203531
47191.63569565218,1.565652330061523,1.218816126048606,2.00646040516475,73885.69438631237,1.5707555331054939,1.2188721188530671,1.9828015559373817
